Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-08-31 12:30:00-04:00,398.0799865722656,398.44000244140625,396.6300048828125,397.1000061035156,4622906,0.0,0.0,0.0
2022-08-31 13:30:00-04:00,397.1099853515625,397.32000732421875,396.16009521484375,396.6050109863281,5789454,0.0,0.0,0.0
2022-08-31 14:30:00-04:00,396.6000061035156,397.92999267578125,395.239990234375,396.70001220703125,10883155,0.0,0.0,0.0
2022-08-31 15:30:00-04:00,396.70001220703125,397.885009765625,395.0400085449219,395.1099853515625,14898085,0.0,0.0,0.0
2022-09-01 09:30:00-04:00,392.8900146484375,393.4599914550781,390.55999755859375,392.6199951171875,16283108,0.0,0.0,0.0
2022-09-01 10:30:00-04:00,392.6300048828125,392.6499938964844,390.0400085449219,390.8699951171875,11642166,0.0,0.0,0.0
2022-09-01 11:30:00-04:00,390.8699951171875,392.6199951171875,390.6400146484375,391.7200012207031,8411747,0.0,0.0,0.0
2022-09-01 12:30:00-04:00,391.7049865722656,393.0899963378906,390.2799987792969,392.9599914550781,6822464,0.0,0.0,0.0
2022-09-01 13:30:00-04:00,392.9599914550781,394.2900085449219,391.8299865722656,394.1700134277344,8189735,0.0,0.0,0.0
2022-09-01 14:30:00-04:00,394.1700134277344,395.5299987792969,393.5400085449219,394.0150146484375,10898011,0.0,0.0,0.0
2022-09-01 15:30:00-04:00,394.010009765625,396.7799987792969,393.6300048828125,396.3999938964844,9837891,0.0,0.0,0.0
2022-09-02 09:30:00-04:00,400.2799987792969,400.42999267578125,397.0202941894531,400.3399963378906,18255703,0.0,0.0,0.0
2022-09-02 10:30:00-04:00,400.3550109863281,401.55499267578125,399.8399963378906,400.8800048828125,8619605,0.0,0.0,0.0
2022-09-02 11:30:00-04:00,400.8999938964844,401.3999938964844,398.4800109863281,398.5600891113281,7502746,0.0,0.0,0.0
2022-09-02 12:30:00-04:00,398.55999755859375,398.7200012207031,393.25,393.5,13228524,0.0,0.0,0.0
2022-09-02 13:30:00-04:00,393.489990234375,394.3699951171875,392.2200012207031,393.7406921386719,10602619,0.0,0.0,0.0
2022-09-02 14:30:00-04:00,393.760009765625,394.0299987792969,392.04998779296875,392.6300048828125,9585444,0.0,0.0,0.0
2022-09-02 15:30:00-04:00,392.59271240234375,392.59271240234375,390.3299865722656,392.239990234375,17367224,0.0,0.0,0.0
2022-09-06 09:30:00-04:00,393.1300048828125,393.8900146484375,388.4200134277344,390.41009521484375,16433717,0.0,0.0,0.0
2022-09-06 10:30:00-04:00,390.3999938964844,393.9700012207031,389.6700134277344,392.0199890136719,11842344,0.0,0.0,0.0
2022-09-06 11:30:00-04:00,391.989990234375,393.94000244140625,390.4200134277344,391.1199951171875,8334117,0.0,0.0,0.0
2022-09-06 12:30:00-04:00,391.1300048828125,392.07000732421875,389.1400146484375,389.5400085449219,7241384,0.0,0.0,0.0
2022-09-06 13:30:00-04:00,389.5299987792969,391.75,389.1400146484375,391.04998779296875,6976560,0.0,0.0,0.0
2022-09-06 14:30:00-04:00,391.05999755859375,391.7900085449219,389.8900146484375,390.930908203125,7793774,0.0,0.0,0.0
2022-09-06 15:30:00-04:00,390.94000244140625,391.2699890136719,389.7099914550781,390.7900085449219,10806003,0.0,0.0,0.0
2022-09-07 09:30:00-04:00,390.42999267578125,392.739990234375,390.20001220703125,392.3699951171875,12217379,0.0,0.0,0.0
2022-09-07 10:30:00-04:00,392.3800048828125,394.5,392.1400146484375,393.8949890136719,8109518,0.0,0.0,0.0
2022-09-07 11:30:00-04:00,393.8999938964844,394.4599914550781,392.8500061035156,393.489990234375,5712124,0.0,0.0,0.0
2022-09-07 12:30:00-04:00,393.489990234375,395.3999938964844,393.0899963378906,394.6650085449219,6201936,0.0,0.0,0.0
2022-09-07 13:30:00-04:00,394.69000244140625,397.55999755859375,394.614990234375,397.1300048828125,9411237,0.0,0.0,0.0
2022-09-07 14:30:00-04:00,397.3009948730469,398.53009033203125,396.8900146484375,398.53009033203125,9116952,0.0,0.0,0.0
2022-09-07 15:30:00-04:00,398.5299987792969,398.55999755859375,397.42999267578125,397.7799987792969,11369604,0.0,0.0,0.0
2022-09-08 09:30:00-04:00,395.3900146484375,398.489990234375,394.1700134277344,397.8699951171875,16339176,0.0,0.0,0.0
2022-09-08 10:30:00-04:00,397.82000732421875,400.82000732421875,397.5,400.2799987792969,10002177,0.0,0.0,0.0
2022-09-08 11:30:00-04:00,400.3299865722656,400.5299987792969,395.04998779296875,396.1499938964844,13735887,0.0,0.0,0.0
2022-09-08 12:30:00-04:00,396.19000244140625,399.54998779296875,396.19000244140625,399.1600036621094,10669174,0.0,0.0,0.0
2022-09-08 13:30:00-04:00,399.1200866699219,399.7900085449219,398.17999267578125,399.30499267578125,6644891,0.0,0.0,0.0
2022-09-08 14:30:00-04:00,399.3399963378906,400.0799865722656,397.8399963378906,399.1400146484375,7533758,0.0,0.0,0.0
2022-09-08 15:30:00-04:00,399.1600036621094,400.489990234375,398.3299865722656,400.3999938964844,7787435,0.0,0.0,0.0
2022-09-09 09:30:00-04:00,402.739990234375,405.57000732421875,402.4599914550781,405.1300048828125,16312783,0.0,0.0,0.0
2022-09-09 10:30:00-04:00,405.1300048828125,406.19000244140625,404.80999755859375,405.5150146484375,10417943,0.0,0.0,0.0
2022-09-09 11:30:00-04:00,405.42010498046875,406.07000732421875,404.3399963378906,404.7900085449219,6773269,0.0,0.0,0.0
2022-09-09 12:30:00-04:00,404.7900085449219,406.5400085449219,404.55499267578125,406.2774963378906,5982007,0.0,0.0,0.0
2022-09-09 13:30:00-04:00,406.2900085449219,406.94000244140625,405.9700012207031,406.8999938964844,5918467,0.0,0.0,0.0
2022-09-09 14:30:00-04:00,406.8999938964844,407.31988525390625,406.16070556640625,407.1000061035156,7698409,0.0,0.0,0.0
2022-09-09 15:30:00-04:00,407.1099853515625,407.510009765625,406.4800109863281,406.57000732421875,10699622,0.0,0.0,0.0
2022-09-12 09:30:00-04:00,408.9800109863281,411.7300109863281,408.4599914550781,411.3699951171875,14460977,0.0,0.0,0.0
2022-09-12 10:30:00-04:00,411.3699951171875,411.5299987792969,409.8399963378906,411.0794982910156,8972741,0.0,0.0,0.0
2022-09-12 11:30:00-04:00,411.07501220703125,411.2300109863281,408.4700012207031,409.6199951171875,8387393,0.0,0.0,0.0
2022-09-12 12:30:00-04:00,409.6300048828125,411.0150146484375,409.2699890136719,410.9800109863281,6920909,0.0,0.0,0.0
2022-09-12 13:30:00-04:00,410.9800109863281,411.07000732421875,409.739990234375,409.8699951171875,5520487,0.0,0.0,0.0
2022-09-12 14:30:00-04:00,409.8599853515625,410.8500061035156,409.4599914550781,410.1000061035156,6344034,0.0,0.0,0.0
2022-09-12 15:30:00-04:00,410.1000061035156,411.04998779296875,409.7900085449219,410.95001220703125,9135755,0.0,0.0,0.0
2022-09-13 09:30:00-04:00,401.8299865722656,403.1000061035156,399.70001220703125,400.1098937988281,27738350,0.0,0.0,0.0
2022-09-13 10:30:00-04:00,400.1000061035156,400.30841064453125,397.75,398.05999755859375,14124695,0.0,0.0,0.0
2022-09-13 11:30:00-04:00,397.94000244140625,399.1199951171875,397.6000061035156,398.06500244140625,9132194,0.0,0.0,0.0
2022-09-13 12:30:00-04:00,398.05999755859375,399.489990234375,397.7300109863281,399.4507141113281,8087578,0.0,0.0,0.0
2022-09-13 13:30:00-04:00,399.29998779296875,399.6600036621094,397.14990234375,397.25,7914891,0.0,0.0,0.0
2022-09-13 14:30:00-04:00,397.25,397.38720703125,394.1700134277344,394.17999267578125,14081072,0.0,0.0,0.0
2022-09-13 15:30:00-04:00,394.19000244140625,394.2900085449219,391.9200134277344,393.1300048828125,26551406,0.0,0.0,0.0
2022-09-14 09:30:00-04:00,394.4700012207031,395.6099853515625,391.9599914550781,391.989990234375,14402252,0.0,0.0,0.0
2022-09-14 10:30:00-04:00,391.989990234375,396.20001220703125,391.760009765625,394.5400085449219,10383311,0.0,0.0,0.0
2022-09-14 11:30:00-04:00,394.5400085449219,395.4800109863281,394.0198974609375,394.3999938964844,7506871,0.0,0.0,0.0
2022-09-14 12:30:00-04:00,394.3500061035156,395.7300109863281,394.0899963378906,394.9700012207031,6313396,0.0,0.0,0.0
2022-09-14 13:30:00-04:00,394.9800109863281,395.159912109375,392.2799987792969,393.125,10642661,0.0,0.0,0.0
2022-09-14 14:30:00-04:00,393.0899963378906,393.8399963378906,391.32000732421875,392.05999755859375,12399645,0.0,0.0,0.0
2022-09-14 15:30:00-04:00,392.05999755859375,394.9599914550781,391.1199951171875,394.6099853515625,12394346,0.0,0.0,0.0
2022-09-15 09:30:00-04:00,392.9599914550781,395.9599914550781,392.3299865722656,392.9200134277344,15183847,0.0,0.0,0.0
2022-09-15 10:30:00-04:00,392.9200134277344,393.6600036621094,390.57000732421875,392.26141357421875,14013973,0.0,0.0,0.0
2022-09-15 11:30:00-04:00,392.260009765625,392.6099853515625,390.25,390.6199951171875,7597165,0.0,0.0,0.0
2022-09-15 12:30:00-04:00,390.9100036621094,394.5400085449219,390.6000061035156,394.05999755859375,9288969,0.0,0.0,0.0
2022-09-15 13:30:00-04:00,394.0199890136719,394.1199951171875,391.25,392.260009765625,8669388,0.0,0.0,0.0
2022-09-15 14:30:00-04:00,392.2699890136719,392.6650085449219,388.7799987792969,389.1099853515625,11447087,0.0,0.0,0.0
2022-09-15 15:30:00-04:00,389.1000061035156,390.9599914550781,388.8699951171875,390.1300048828125,12817461,0.0,0.0,0.0
2022-09-16 09:30:00-04:00,384.1400146484375,385.2900085449219,382.1199951171875,384.2900085449219,22754571,1.596,0.0,0.0
2022-09-16 10:30:00-04:00,384.2900085449219,385.8900146484375,383.3500061035156,383.4700012207031,18926898,0.0,0.0,0.0
2022-09-16 11:30:00-04:00,383.4700012207031,384.3926086425781,382.1099853515625,382.3599853515625,7787616,0.0,0.0,0.0
2022-09-16 12:30:00-04:00,382.3699951171875,383.69000244140625,382.2200012207031,382.9599914550781,6184644,0.0,0.0,0.0
2022-09-16 13:30:00-04:00,382.94000244140625,384.6099853515625,382.4549865722656,384.30999755859375,7531469,0.0,0.0,0.0
2022-09-16 14:30:00-04:00,384.3299865722656,386.1199951171875,383.70001220703125,384.92999267578125,11594188,0.0,0.0,0.0
2022-09-16 15:30:00-04:00,384.9200134277344,386.25,384.1600036621094,385.6300048828125,12127533,0.0,0.0,0.0
2022-09-19 09:30:00-04:00,382.260009765625,385.9599914550781,382.17840576171875,385.7300109863281,14964971,0.0,0.0,0.0
2022-09-19 10:30:00-04:00,385.7200012207031,387.1600036621094,385.1600036621094,385.1962890625,7757617,0.0,0.0,0.0
2022-09-19 11:30:00-04:00,385.19000244140625,385.29998779296875,383.8949890136719,384.57000732421875,6662985,0.0,0.0,0.0
2022-09-19 12:30:00-04:00,384.57000732421875,386.30999755859375,384.4700012207031,386.0799865722656,4671580,0.0,0.0,0.0
2022-09-19 13:30:00-04:00,386.0799865722656,386.1000061035156,384.6700134277344,385.19000244140625,6235850,0.0,0.0,0.0
2022-09-19 14:30:00-04:00,385.20001220703125,388.3399963378906,385.07000732421875,387.9800109863281,9646373,0.0,0.0,0.0
2022-09-19 15:30:00-04:00,387.9800109863281,388.54998779296875,387.4599914550781,388.5400085449219,11679558,0.0,0.0,0.0
2022-09-20 09:30:00-04:00,385.05999755859375,385.29998779296875,383.1000061035156,384.0,14296022,0.0,0.0,0.0
2022-09-20 10:30:00-04:00,384.0,385.2001037597656,382.739990234375,384.6098937988281,7576534,0.0,0.0,0.0
2022-09-20 11:30:00-04:00,384.6098937988281,386.1199951171875,384.2200012207031,384.57000732421875,7357381,0.0,0.0,0.0
2022-09-20 12:30:00-04:00,384.5799865722656,384.6400146484375,382.57000732421875,382.6700134277344,7636664,0.0,0.0,0.0
2022-09-20 13:30:00-04:00,382.6449890136719,383.0799865722656,381.19500732421875,382.92999267578125,8422260,0.0,0.0,0.0
2022-09-20 14:30:00-04:00,382.6099853515625,384.5,381.5,384.1499938964844,10149304,0.0,0.0,0.0
2022-09-20 15:30:00-04:00,384.1400146484375,385.4700012207031,383.4750061035156,384.1700134277344,12712860,0.0,0.0,0.0
2022-09-21 09:30:00-04:00,386.1099853515625,387.2304992675781,385.4200134277344,387.1499938964844,11670419,0.0,0.0,0.0
2022-09-21 10:30:00-04:00,387.1700134277344,387.260009765625,385.3999938964844,385.8500061035156,5505202,0.0,0.0,0.0
2022-09-21 11:30:00-04:00,385.8879089355469,386.5199890136719,385.7699890136719,386.4949951171875,3597131,0.0,0.0,0.0
2022-09-21 12:30:00-04:00,386.4909973144531,386.8500061035156,385.5899963378906,385.989990234375,3202816,0.0,0.0,0.0
2022-09-21 13:30:00-04:00,386.0,387.3299865722656,380.25,381.79998779296875,19326284,0.0,0.0,0.0
2022-09-21 14:30:00-04:00,381.79998779296875,389.30999755859375,380.80999755859375,381.54998779296875,31863115,0.0,0.0,0.0
2022-09-21 15:30:00-04:00,381.53009033203125,381.989990234375,377.3900146484375,377.3900146484375,20292537,0.0,0.0,0.0
2022-09-22 09:30:00-04:00,376.5799865722656,377.5299987792969,374.2900085449219,375.6499938964844,21798945,0.0,0.0,0.0
2022-09-22 10:30:00-04:00,375.6300048828125,376.19000244140625,373.44000244140625,374.2900085449219,12586162,0.0,0.0,0.0
2022-09-22 11:30:00-04:00,374.29998779296875,375.989990234375,374.08990478515625,375.05938720703125,8746588,0.0,0.0,0.0
2022-09-22 12:30:00-04:00,375.05999755859375,375.92999267578125,373.94378662109375,374.95001220703125,6582995,0.0,0.0,0.0
2022-09-22 13:30:00-04:00,374.95001220703125,375.7900085449219,373.7200012207031,374.25,6965495,0.0,0.0,0.0
2022-09-22 14:30:00-04:00,374.260009765625,377.07000732421875,373.9800109863281,376.05999755859375,13147979,0.0,0.0,0.0
2022-09-22 15:30:00-04:00,376.07000732421875,377.5400085449219,374.1300048828125,374.2099914550781,11896841,0.0,0.0,0.0
2022-09-23 09:30:00-04:00,370.5799865722656,370.6199951171875,367.42999267578125,368.739990234375,24609785,0.0,0.0,0.0
2022-09-23 10:30:00-04:00,368.7401123046875,368.82000732421875,367.1700134277344,367.75,11298968,0.0,0.0,0.0
2022-09-23 11:30:00-04:00,367.7799987792969,368.1700134277344,365.07000732421875,365.1199951171875,12526095,0.0,0.0,0.0
2022-09-23 12:30:00-04:00,365.1000061035156,367.19000244140625,364.8299865722656,365.7784118652344,11600351,0.0,0.0,0.0
2022-09-23 13:30:00-04:00,365.7799072265625,366.6499938964844,364.0899963378906,364.80999755859375,10285939,0.0,0.0,0.0
2022-09-23 14:30:00-04:00,364.7900085449219,366.4800109863281,363.2900085449219,366.2200012207031,15938450,0.0,0.0,0.0
2022-09-23 15:30:00-04:00,366.2200012207031,368.2349853515625,366.010009765625,367.92999267578125,19060565,0.0,0.0,0.0
2022-09-26 09:30:00-04:00,366.8999938964844,370.2099914550781,366.07000732421875,369.82000732421875,15985640,0.0,0.0,0.0
2022-09-26 10:30:00-04:00,369.82000732421875,369.9200134277344,365.92999267578125,365.95001220703125,9189055,0.0,0.0,0.0
2022-09-26 11:30:00-04:00,365.95001220703125,367.1700134277344,364.4100036621094,364.6650085449219,9735224,0.0,0.0,0.0
2022-09-26 12:30:00-04:00,364.6700134277344,365.9100036621094,363.0299072265625,363.6700134277344,9922785,0.0,0.0,0.0
2022-09-26 13:30:00-04:00,363.6700134277344,365.2200012207031,363.1618957519531,363.8190002441406,8625140,0.0,0.0,0.0
2022-09-26 14:30:00-04:00,363.79998779296875,366.2300109863281,363.4800109863281,365.4599914550781,12632430,0.0,0.0,0.0
2022-09-26 15:30:00-04:00,365.4599914550781,366.8599853515625,363.94000244140625,364.30999755859375,15056977,0.0,0.0,0.0
2022-09-27 09:30:00-04:00,368.0199890136719,370.3900146484375,365.8800048828125,366.79998779296875,22940699,0.0,0.0,0.0
2022-09-27 10:30:00-04:00,366.79998779296875,368.9599914550781,364.80999755859375,365.04998779296875,11917741,0.0,0.0,0.0
2022-09-27 11:30:00-04:00,365.17999267578125,365.9100036621094,361.19000244140625,362.19000244140625,15088173,0.0,0.0,0.0
2022-09-27 12:30:00-04:00,362.2200012207031,363.1000061035156,361.4100036621094,361.9100036621094,12934637,0.0,0.0,0.0
2022-09-27 13:30:00-04:00,362.05999755859375,362.69000244140625,360.8699951171875,362.1783142089844,9986201,0.0,0.0,0.0
2022-09-27 14:30:00-04:00,362.17999267578125,364.5899963378906,361.70001220703125,363.0899963378906,15343638,0.0,0.0,0.0
2022-09-27 15:30:00-04:00,363.1099853515625,364.0400085449219,362.0799865722656,363.3900146484375,11726264,0.0,0.0,0.0
2022-09-28 09:30:00-04:00,364.3800048828125,366.5,362.71099853515625,366.4100036621094,23165368,0.0,0.0,0.0
2022-09-28 10:30:00-04:00,366.4299011230469,368.239990234375,365.923095703125,367.28021240234375,12497140,0.0,0.0,0.0
2022-09-28 11:30:00-04:00,367.2900085449219,369.57000732421875,366.55999755859375,368.3511047363281,9454906,0.0,0.0,0.0
2022-09-28 12:30:00-04:00,368.3599853515625,370.0,368.1099853515625,369.25,9269304,0.0,0.0,0.0
2022-09-28 13:30:00-04:00,369.25,369.5,368.2300109863281,368.8599853515625,9042690,0.0,0.0,0.0
2022-09-28 14:30:00-04:00,368.8599853515625,371.1499938964844,368.760009765625,370.8450012207031,12821917,0.0,0.0,0.0
2022-09-28 15:30:00-04:00,370.8450012207031,372.29998779296875,370.29998779296875,370.5299987792969,17723945,0.0,0.0,0.0
2022-09-29 09:30:00-04:00,366.80999755859375,367.1099853515625,360.5899963378906,361.8299865722656,25317956,0.0,0.0,0.0
2022-09-29 10:30:00-04:00,361.8299865722656,363.9100036621094,360.75,362.7698974609375,14005638,0.0,0.0,0.0
2022-09-29 11:30:00-04:00,362.7879943847656,364.6700134277344,362.30999755859375,362.8299865722656,9344756,0.0,0.0,0.0
2022-09-29 12:30:00-04:00,362.8299865722656,363.45001220703125,361.44000244140625,361.7300109863281,8483554,0.0,0.0,0.0
2022-09-29 13:30:00-04:00,361.739990234375,362.4549865722656,359.70001220703125,360.80999755859375,11152645,0.0,0.0,0.0
2022-09-29 14:30:00-04:00,360.7698974609375,361.9800109863281,359.88299560546875,361.260009765625,14168078,0.0,0.0,0.0
2022-09-29 15:30:00-04:00,361.260009765625,363.2550048828125,361.1300048828125,362.7900085449219,17536732,0.0,0.0,0.0
2022-09-30 09:30:00-04:00,361.79998779296875,363.69000244140625,360.16229248046875,363.04998779296875,23287754,0.0,0.0,0.0
2022-09-30 10:30:00-04:00,363.05999755859375,365.9100036621094,362.92999267578125,365.2799987792969,12908316,0.0,0.0,0.0
2022-09-30 11:30:00-04:00,365.2900085449219,365.6199951171875,361.8020935058594,362.42999267578125,12804926,0.0,0.0,0.0
2022-09-30 12:30:00-04:00,362.4364013671875,363.3800048828125,362.0199890136719,362.69000244140625,0,0.0,0.0,0.0
2022-09-30 13:30:00-04:00,362.70001220703125,362.9198913574219,360.3299865722656,360.739990234375,66343789,0.0,0.0,0.0
2022-09-30 14:30:00-04:00,360.7304992675781,361.19061279296875,358.8500061035156,360.07000732421875,16733969,0.0,0.0,0.0
2022-09-30 15:30:00-04:00,360.0799865722656,360.70001220703125,357.1099853515625,357.17999267578125,36103131,0.0,0.0,0.0
2022-10-03 09:30:00-04:00,361.0799865722656,364.82000732421875,359.2099914550781,364.34051513671875,18855412,0.0,0.0,0.0
2022-10-03 10:30:00-04:00,364.3800048828125,365.45001220703125,363.8599853515625,364.9200134277344,10698798,0.0,0.0,0.0
2022-10-03 11:30:00-04:00,364.92498779296875,365.19000244140625,363.5098876953125,363.7300109863281,7195303,0.0,0.0,0.0
2022-10-03 12:30:00-04:00,363.7300109863281,365.6401062011719,363.44000244140625,365.29998779296875,7142969,0.0,0.0,0.0
2022-10-03 13:30:00-04:00,365.32000732421875,367.6090087890625,365.2699890136719,367.4901123046875,9864392,0.0,0.0,0.0
2022-10-03 14:30:00-04:00,367.510009765625,368.54998779296875,367.2650146484375,368.05999755859375,11122164,0.0,0.0,0.0
2022-10-03 15:30:00-04:00,368.0599060058594,368.2749938964844,366.0799865722656,366.6099853515625,16437246,0.0,0.0,0.0
2022-10-04 09:30:00-04:00,372.3999938964844,377.239990234375,372.30999755859375,376.0799865722656,24069955,0.0,0.0,0.0
2022-10-04 10:30:00-04:00,376.07000732421875,377.4599914550781,375.8900146484375,377.3406982421875,10707193,0.0,0.0,0.0
2022-10-04 11:30:00-04:00,377.34991455078125,377.6600036621094,376.4020080566406,377.2950134277344,9754548,0.0,0.0,0.0
2022-10-04 12:30:00-04:00,377.29998779296875,377.57000732421875,374.1000061035156,375.3900146484375,9914441,0.0,0.0,0.0
2022-10-04 13:30:00-04:00,375.3900146484375,376.7799987792969,375.1400146484375,375.5990905761719,7445219,0.0,0.0,0.0
2022-10-04 14:30:00-04:00,375.5799865722656,377.4100036621094,375.4700012207031,376.6000061035156,10452567,0.0,0.0,0.0
2022-10-04 15:30:00-04:00,376.5799865722656,377.989990234375,376.1050109863281,377.95001220703125,17178360,0.0,0.0,0.0
2022-10-05 09:30:00-04:00,373.3900146484375,375.17999267578125,371.42999267578125,371.5198974609375,19332419,0.0,0.0,0.0
2022-10-05 10:30:00-04:00,371.5198974609375,372.8299865722656,371.0199890136719,372.57000732421875,9722045,0.0,0.0,0.0
