Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-11 15:30:00-04:00,394.69,395.22,391.96,392.77,20283776,0.0,0.0,0.0
2022-05-12 09:30:00-04:00,389.37,393.74,386.92,391.97,31405168,0.0,0.0,0.0
2022-05-12 10:30:00-04:00,392.04,395.8,390.78,392.99,14144740,0.0,0.0,0.0
2022-05-12 11:30:00-04:00,393.01,393.35,388.16,390.51,14557551,0.0,0.0,0.0
2022-05-12 12:30:00-04:00,390.51,392.36,388.67,389.35,9175318,0.0,0.0,0.0
2022-05-12 13:30:00-04:00,389.34,389.76,386.02,386.96,11486060,0.0,0.0,0.0
2022-05-12 14:30:00-04:00,386.9,390.35,385.15,388.17,18688230,0.0,0.0,0.0
2022-05-12 15:30:00-04:00,388.11,392.58,388.09,392.39,18887942,0.0,0.0,0.0
2022-05-13 09:30:00-04:00,396.71,401.49,395.61,400.98,24034889,0.0,0.0,0.0
2022-05-13 10:30:00-04:00,400.97,401.63,399.35,401.55,11519198,0.0,0.0,0.0
2022-05-13 11:30:00-04:00,401.56,403.18,400.79,402.25,8993868,0.0,0.0,0.0
2022-05-13 12:30:00-04:00,402.25,402.78,400.6,400.88,10748009,0.0,0.0,0.0
2022-05-13 13:30:00-04:00,400.89,401.33,397.18,398.14,12508493,0.0,0.0,0.0
2022-05-13 14:30:00-04:00,398.12,402.42,398.11,402.37,11097030,0.0,0.0,0.0
2022-05-13 15:30:00-04:00,402.36,402.55,399.88,401.69,15874377,0.0,0.0,0.0
2022-05-16 09:30:00-04:00,399.98,401.79,397.6,401.6,17226193,0.0,0.0,0.0
2022-05-16 10:30:00-04:00,401.59,401.75,398.02,399.1,9247924,0.0,0.0,0.0
2022-05-16 11:30:00-04:00,399.1,402.08,398.32,400.38,7710899,0.0,0.0,0.0
2022-05-16 12:30:00-04:00,400.35,402.31,399.34,402.17,6617251,0.0,0.0,0.0
2022-05-16 13:30:00-04:00,402.17,403.63,401.49,403.57,7995364,0.0,0.0,0.0
2022-05-16 14:30:00-04:00,403.55,403.97,400.62,401.01,10778656,0.0,0.0,0.0
2022-05-16 15:30:00-04:00,401.0,401.33,399.32,400.22,12346426,0.0,0.0,0.0
2022-05-17 09:30:00-04:00,406.53,406.63,404.12,404.23,15476502,0.0,0.0,0.0
2022-05-17 10:30:00-04:00,404.22,405.36,402.58,405.19,9271734,0.0,0.0,0.0
2022-05-17 11:30:00-04:00,405.2,406.18,404.59,405.85,6368492,0.0,0.0,0.0
2022-05-17 12:30:00-04:00,405.88,407.15,405.46,406.46,7061745,0.0,0.0,0.0
2022-05-17 13:30:00-04:00,406.46,407.5,403.5,404.74,12291244,0.0,0.0,0.0
2022-05-17 14:30:00-04:00,404.74,408.57,403.75,408.11,12379206,0.0,0.0,0.0
2022-05-17 15:30:00-04:00,408.1,408.38,406.79,408.27,13668521,0.0,0.0,0.0
2022-05-18 09:30:00-04:00,403.5,403.8,400.44,400.45,14297188,0.0,0.0,0.0
2022-05-18 10:30:00-04:00,400.44,401.14,396.09,397.03,11674854,0.0,0.0,0.0
2022-05-18 11:30:00-04:00,397.04,398.21,395.22,395.64,11760640,0.0,0.0,0.0
2022-05-18 12:30:00-04:00,395.64,397.16,393.94,394.37,11197762,0.0,0.0,0.0
2022-05-18 13:30:00-04:00,394.36,394.94,392.33,393.72,13427602,0.0,0.0,0.0
2022-05-18 14:30:00-04:00,393.69,393.89,390.7,390.85,14541061,0.0,0.0,0.0
2022-05-18 15:30:00-04:00,390.86,392.74,390.55,391.89,25395173,0.0,0.0,0.0
2022-05-19 09:30:00-04:00,388.62,391.92,387.11,389.6,22933520,0.0,0.0,0.0
2022-05-19 10:30:00-04:00,389.62,390.72,387.86,389.56,12005065,0.0,0.0,0.0
2022-05-19 11:30:00-04:00,389.6,393.34,389.59,391.7,11018699,0.0,0.0,0.0
2022-05-19 12:30:00-04:00,391.71,391.92,388.33,389.64,9443586,0.0,0.0,0.0
2022-05-19 13:30:00-04:00,389.65,392.25,388.48,390.9,9552123,0.0,0.0,0.0
2022-05-19 14:30:00-04:00,390.9,394.14,389.78,389.83,14173421,0.0,0.0,0.0
2022-05-19 15:30:00-04:00,389.85,391.1,389.04,389.45,12009430,0.0,0.0,0.0
2022-05-20 09:30:00-04:00,393.25,397.03,389.85,391.06,15411749,0.0,0.0,0.0
2022-05-20 10:30:00-04:00,391.08,391.16,385.48,386.57,16957571,0.0,0.0,0.0
2022-05-20 11:30:00-04:00,386.56,387.45,383.57,384.45,12645935,0.0,0.0,0.0
2022-05-20 12:30:00-04:00,384.45,384.87,380.6,380.66,15723495,0.0,0.0,0.0
2022-05-20 13:30:00-04:00,380.65,384.07,380.54,382.39,13800062,0.0,0.0,0.0
2022-05-20 14:30:00-04:00,382.38,385.28,381.38,385.27,14369192,0.0,0.0,0.0
2022-05-20 15:30:00-04:00,385.26,389.93,384.47,389.62,26273441,0.0,0.0,0.0
2022-05-23 09:30:00-04:00,392.83,394.44,390.38,394.0,17616297,0.0,0.0,0.0
2022-05-23 10:30:00-04:00,394.03,396.13,392.73,395.91,11061027,0.0,0.0,0.0
2022-05-23 11:30:00-04:00,395.94,397.61,395.74,396.53,7963367,0.0,0.0,0.0
2022-05-23 12:30:00-04:00,396.52,396.94,394.02,395.12,7630977,0.0,0.0,0.0
2022-05-23 13:30:00-04:00,395.12,397.33,394.73,396.84,6506907,0.0,0.0,0.0
2022-05-23 14:30:00-04:00,396.86,397.73,395.59,396.11,7889874,0.0,0.0,0.0
2022-05-23 15:30:00-04:00,396.11,397.06,394.93,396.93,10499990,0.0,0.0,0.0
2022-05-24 09:30:00-04:00,392.56,393.6,387.43,388.99,17890331,0.0,0.0,0.0
2022-05-24 10:30:00-04:00,389.0,389.02,386.96,388.61,11082842,0.0,0.0,0.0
2022-05-24 11:30:00-04:00,388.62,392.63,387.97,390.78,10616030,0.0,0.0,0.0
2022-05-24 12:30:00-04:00,390.78,391.07,388.76,389.99,7033440,0.0,0.0,0.0
2022-05-24 13:30:00-04:00,390.0,393.29,389.17,391.93,9233556,0.0,0.0,0.0
2022-05-24 14:30:00-04:00,391.9,393.1,390.03,392.76,10572043,0.0,0.0,0.0
2022-05-24 15:30:00-04:00,392.76,395.15,392.48,394.0,16408400,0.0,0.0,0.0
2022-05-25 09:30:00-04:00,392.31,396.49,391.89,396.4,14698580,0.0,0.0,0.0
2022-05-25 10:30:00-04:00,396.38,397.44,395.27,395.92,10009705,0.0,0.0,0.0
2022-05-25 11:30:00-04:00,395.91,395.92,393.18,393.73,6898694,0.0,0.0,0.0
2022-05-25 12:30:00-04:00,393.76,394.65,393.12,394.43,5683031,0.0,0.0,0.0
2022-05-25 13:30:00-04:00,394.45,397.07,392.57,396.89,12338485,0.0,0.0,0.0
2022-05-25 14:30:00-04:00,396.91,399.45,396.3,398.51,12834950,0.0,0.0,0.0
2022-05-25 15:30:00-04:00,398.53,399.02,396.4,397.54,16510982,0.0,0.0,0.0
2022-05-26 09:30:00-04:00,398.69,403.99,398.45,403.31,14821143,0.0,0.0,0.0
2022-05-26 10:30:00-04:00,403.3,404.92,402.85,404.21,9272147,0.0,0.0,0.0
2022-05-26 11:30:00-04:00,404.22,405.71,403.68,405.7,6159790,0.0,0.0,0.0
2022-05-26 12:30:00-04:00,405.7,407.01,405.32,405.58,9560169,0.0,0.0,0.0
2022-05-26 13:30:00-04:00,405.62,406.62,405.51,406.11,7414706,0.0,0.0,0.0
2022-05-26 14:30:00-04:00,406.13,406.27,404.53,405.09,9383699,0.0,0.0,0.0
2022-05-26 15:30:00-04:00,405.07,407.04,404.96,405.29,13897880,0.0,0.0,0.0
2022-05-27 09:30:00-04:00,408.4,412.29,408.27,411.69,19554172,0.0,0.0,0.0
2022-05-27 10:30:00-04:00,411.7,412.13,410.51,411.81,8730610,0.0,0.0,0.0
2022-05-27 11:30:00-04:00,411.8,412.87,411.62,412.35,7244202,0.0,0.0,0.0
2022-05-27 12:30:00-04:00,412.35,412.82,411.8,412.39,4764840,0.0,0.0,0.0
2022-05-27 13:30:00-04:00,412.4,412.71,411.89,412.51,5289139,0.0,0.0,0.0
2022-05-27 14:30:00-04:00,412.51,414.49,412.37,414.36,10471729,0.0,0.0,0.0
2022-05-27 15:30:00-04:00,414.37,415.38,413.61,415.33,15445003,0.0,0.0,0.0
2022-05-31 09:30:00-04:00,413.55,413.93,410.03,411.74,17921786,0.0,0.0,0.0
2022-05-31 10:30:00-04:00,411.72,413.58,411.39,411.64,8813279,0.0,0.0,0.0
2022-05-31 11:30:00-04:00,411.65,415.56,411.25,414.37,9319213,0.0,0.0,0.0
2022-05-31 12:30:00-04:00,414.37,415.77,413.61,413.97,6277395,0.0,0.0,0.0
2022-05-31 13:30:00-04:00,413.95,416.46,413.85,415.42,7974905,0.0,0.0,0.0
2022-05-31 14:30:00-04:00,415.43,415.67,412.07,414.32,12022345,0.0,0.0,0.0
2022-05-31 15:30:00-04:00,414.32,415.26,412.38,412.95,17489651,0.0,0.0,0.0
2022-06-01 09:30:00-04:00,415.17,416.24,410.24,410.27,15543246,0.0,0.0,0.0
2022-06-01 10:30:00-04:00,410.27,411.05,407.97,408.78,14071181,0.0,0.0,0.0
2022-06-01 11:30:00-04:00,408.78,409.07,407.06,407.54,9087317,0.0,0.0,0.0
2022-06-01 12:30:00-04:00,407.55,409.59,406.93,409.2,7867498,0.0,0.0,0.0
2022-06-01 13:30:00-04:00,409.25,412.1,408.81,411.68,10583366,0.0,0.0,0.0
2022-06-01 14:30:00-04:00,411.68,412.54,410.52,411.71,10032565,0.0,0.0,0.0
2022-06-01 15:30:00-04:00,411.71,412.41,409.53,409.62,12437692,0.0,0.0,0.0
2022-06-02 09:30:00-04:00,409.42,410.57,407.04,407.97,15245792,0.0,0.0,0.0
2022-06-02 10:30:00-04:00,407.96,411.98,407.6,411.66,9583318,0.0,0.0,0.0
2022-06-02 11:30:00-04:00,411.67,413.97,410.78,413.97,7844078,0.0,0.0,0.0
2022-06-02 12:30:00-04:00,413.97,414.67,413.62,414.33,6996592,0.0,0.0,0.0
2022-06-02 13:30:00-04:00,414.33,415.68,414.22,415.2,8870027,0.0,0.0,0.0
2022-06-02 14:30:00-04:00,415.2,416.08,414.57,415.34,8614229,0.0,0.0,0.0
2022-06-02 15:30:00-04:00,415.34,417.44,415.23,417.38,13056599,0.0,0.0,0.0
2022-06-03 09:30:00-04:00,412.4,414.04,411.36,412.5,15074676,0.0,0.0,0.0
2022-06-03 10:30:00-04:00,412.49,412.74,409.51,410.05,10211287,0.0,0.0,0.0
2022-06-03 11:30:00-04:00,410.05,411.32,409.73,411.12,8861652,0.0,0.0,0.0
2022-06-03 12:30:00-04:00,411.13,413.26,410.75,411.52,6443646,0.0,0.0,0.0
2022-06-03 13:30:00-04:00,411.5,412.12,410.3,412.07,6893713,0.0,0.0,0.0
2022-06-03 14:30:00-04:00,412.05,412.09,409.88,410.94,7942419,0.0,0.0,0.0
2022-06-03 15:30:00-04:00,410.95,411.23,409.81,410.58,11879701,0.0,0.0,0.0
2022-06-06 09:30:00-04:00,414.78,416.61,413.66,415.93,11311789,0.0,0.0,0.0
2022-06-06 10:30:00-04:00,415.92,416.5,412.77,413.4,8141954,0.0,0.0,0.0
2022-06-06 11:30:00-04:00,413.41,414.26,411.17,411.32,5904639,0.0,0.0,0.0
2022-06-06 12:30:00-04:00,411.32,412.52,410.84,411.94,5356319,0.0,0.0,0.0
2022-06-06 13:30:00-04:00,411.94,413.83,411.53,411.78,6694645,0.0,0.0,0.0
2022-06-06 14:30:00-04:00,411.72,412.27,410.56,411.08,7064426,0.0,0.0,0.0
2022-06-06 15:30:00-04:00,411.06,412.4,410.55,411.77,7928794,0.0,0.0,0.0
2022-06-07 09:30:00-04:00,408.1,411.5,407.61,411.34,11964382,0.0,0.0,0.0
2022-06-07 10:30:00-04:00,411.37,413.65,411.19,411.76,8836396,0.0,0.0,0.0
2022-06-07 11:30:00-04:00,411.77,412.0,410.66,411.35,5151158,0.0,0.0,0.0
2022-06-07 12:30:00-04:00,411.35,413.6,411.09,413.35,4806915,0.0,0.0,0.0
2022-06-07 13:30:00-04:00,413.37,414.69,412.91,414.44,4544343,0.0,0.0,0.0
2022-06-07 14:30:00-04:00,414.44,414.97,413.37,414.86,6471845,0.0,0.0,0.0
2022-06-07 15:30:00-04:00,414.87,416.22,414.71,415.7,10183251,0.0,0.0,0.0
2022-06-08 09:30:00-04:00,413.93,415.82,412.66,414.38,12017229,0.0,0.0,0.0
2022-06-08 10:30:00-04:00,414.4,415.59,413.65,415.24,5419129,0.0,0.0,0.0
2022-06-08 11:30:00-04:00,415.23,415.69,413.46,414.01,4790901,0.0,0.0,0.0
2022-06-08 12:30:00-04:00,414.01,414.03,411.56,411.79,6894361,0.0,0.0,0.0
2022-06-08 13:30:00-04:00,411.79,412.05,410.51,410.93,7308378,0.0,0.0,0.0
2022-06-08 14:30:00-04:00,410.94,412.29,410.38,412.02,9042238,0.0,0.0,0.0
2022-06-08 15:30:00-04:00,412.01,412.48,410.79,411.28,10129731,0.0,0.0,0.0
2022-06-09 09:30:00-04:00,409.34,411.74,408.42,410.7,13418238,0.0,0.0,0.0
2022-06-09 10:30:00-04:00,410.71,411.34,408.11,408.84,8392431,0.0,0.0,0.0
2022-06-09 11:30:00-04:00,408.83,410.35,408.3,409.5,8239511,0.0,0.0,0.0
2022-06-09 12:30:00-04:00,409.5,410.95,409.13,409.34,6588263,0.0,0.0,0.0
2022-06-09 13:30:00-04:00,409.32,409.49,407.88,408.38,6399317,0.0,0.0,0.0
2022-06-09 14:30:00-04:00,408.39,408.39,404.48,404.49,11470746,0.0,0.0,0.0
2022-06-09 15:30:00-04:00,404.5,404.64,401.45,401.45,20637598,0.0,0.0,0.0
2022-06-10 09:30:00-04:00,394.88,395.78,390.18,390.33,31033974,0.0,0.0,0.0
2022-06-10 10:30:00-04:00,390.33,392.46,390.17,390.42,14267254,0.0,0.0,0.0
2022-06-10 11:30:00-04:00,390.43,391.89,389.87,390.92,9758519,0.0,0.0,0.0
2022-06-10 12:30:00-04:00,390.94,391.57,389.93,391.52,11758884,0.0,0.0,0.0
2022-06-10 13:30:00-04:00,391.52,392.81,390.55,391.8,13189239,0.0,0.0,0.0
2022-06-10 14:30:00-04:00,391.84,394.25,391.28,393.39,13283161,0.0,0.0,0.0
2022-06-10 15:30:00-04:00,393.36,393.67,389.75,389.81,22235548,0.0,0.0,0.0
2022-06-13 09:30:00-04:00,379.85,381.81,376.92,377.18,30337233,0.0,0.0,0.0
2022-06-13 10:30:00-04:00,377.19,378.39,374.93,377.39,21513961,0.0,0.0,0.0
2022-06-13 11:30:00-04:00,377.36,379.66,376.7,379.04,14748876,0.0,0.0,0.0
2022-06-13 12:30:00-04:00,379.04,381.35,377.06,377.47,12061892,0.0,0.0,0.0
2022-06-13 13:30:00-04:00,377.49,379.98,376.9,377.68,12913858,0.0,0.0,0.0
2022-06-13 14:30:00-04:00,377.67,379.03,375.03,375.08,17596439,0.0,0.0,0.0
2022-06-13 15:30:00-04:00,374.9,375.83,373.3,375.01,30019757,0.0,0.0,0.0
2022-06-14 09:30:00-04:00,376.97,377.94,374.07,374.13,26791571,0.0,0.0,0.0
2022-06-14 10:30:00-04:00,374.16,376.12,373.1,374.12,12014498,0.0,0.0,0.0
2022-06-14 11:30:00-04:00,374.12,375.34,373.0,373.58,9449082,0.0,0.0,0.0
2022-06-14 12:30:00-04:00,373.59,376.45,372.6,374.84,10715234,0.0,0.0,0.0
2022-06-14 13:30:00-04:00,374.83,374.98,372.68,373.59,10268448,0.0,0.0,0.0
2022-06-14 14:30:00-04:00,373.59,373.95,370.59,372.42,11642847,0.0,0.0,0.0
2022-06-14 15:30:00-04:00,372.42,375.04,372.35,373.83,16823323,0.0,0.0,0.0
2022-06-15 09:30:00-04:00,377.36,379.5,376.7,378.53,15581966,0.0,0.0,0.0
2022-06-15 10:30:00-04:00,378.54,378.6,376.05,376.68,10316280,0.0,0.0,0.0
2022-06-15 11:30:00-04:00,376.72,378.24,376.43,378.02,6576751,0.0,0.0,0.0
2022-06-15 12:30:00-04:00,378.02,378.31,376.0,377.45,6851493,0.0,0.0,0.0
2022-06-15 13:30:00-04:00,377.47,379.98,373.75,374.81,18637223,0.0,0.0,0.0
2022-06-15 14:30:00-04:00,374.79,382.64,372.12,382.26,32520497,0.0,0.0,0.0
2022-06-15 15:30:00-04:00,382.26,383.9,378.3,379.15,22378772,0.0,0.0,0.0
2022-06-16 09:30:00-04:00,370.5,370.93,367.39,368.93,25741218,0.0,0.0,0.0
2022-06-16 10:30:00-04:00,368.94,369.12,365.76,368.12,14225560,0.0,0.0,0.0
2022-06-16 11:30:00-04:00,368.15,368.27,366.25,367.63,9591900,0.0,0.0,0.0
2022-06-16 12:30:00-04:00,367.64,368.95,366.62,368.45,11410708,0.0,0.0,0.0
2022-06-16 13:30:00-04:00,368.45,368.74,365.2,365.22,11994650,0.0,0.0,0.0
2022-06-16 14:30:00-04:00,365.17,367.45,364.08,366.94,17420255,0.0,0.0,0.0
2022-06-16 15:30:00-04:00,366.92,367.17,364.79,366.91,24247898,0.0,0.0,0.0
2022-06-17 09:30:00-04:00,365.51,369.38,364.12,364.58,20159970,1.58,0.0,0.0
2022-06-17 10:30:00-04:00,364.57,366.81,362.17,366.45,17457676,0.0,0.0,0.0
2022-06-17 11:30:00-04:00,366.46,367.26,364.03,365.78,9415316,0.0,0.0,0.0
2022-06-17 12:30:00-04:00,365.77,368.75,364.97,367.23,9360394,0.0,0.0,0.0
2022-06-17 13:30:00-04:00,367.27,368.67,366.23,367.75,9040833,0.0,0.0,0.0
2022-06-17 14:30:00-04:00,367.75,369.0,365.65,367.94,13719379,0.0,0.0,0.0
2022-06-17 15:30:00-04:00,367.95,368.06,365.69,365.84,14519411,0.0,0.0,0.0
2022-06-21 09:30:00-04:00,371.89,375.54,371.81,375.11,18258674,0.0,0.0,0.0
2022-06-21 10:30:00-04:00,375.12,376.28,374.95,375.18,8869727,0.0,0.0,0.0
2022-06-21 11:30:00-04:00,375.2,375.64,373.91,374.74,7976852,0.0,0.0,0.0
2022-06-21 12:30:00-04:00,374.76,375.93,374.53,375.21,4759036,0.0,0.0,0.0
2022-06-21 13:30:00-04:00,375.2,375.7,374.52,375.28,7468930,0.0,0.0,0.0
2022-06-21 14:30:00-04:00,375.29,376.52,374.69,375.97,8672471,0.0,0.0,0.0
2022-06-21 15:30:00-04:00,375.97,376.17,374.67,375.08,12560505,0.0,0.0,0.0
2022-06-22 09:30:00-04:00,370.62,377.02,370.18,376.81,18734189,0.0,0.0,0.0
2022-06-22 10:30:00-04:00,376.84,377.96,375.44,376.71,9067679,0.0,0.0,0.0
2022-06-22 11:30:00-04:00,376.7,377.69,374.11,375.52,9492811,0.0,0.0,0.0
2022-06-22 12:30:00-04:00,375.52,377.38,375.42,377.07,8004600,0.0,0.0,0.0
2022-06-22 13:30:00-04:00,377.08,378.72,376.28,377.33,8076099,0.0,0.0,0.0
2022-06-22 14:30:00-04:00,377.34,377.6,375.49,375.76,10848004,0.0,0.0,0.0
2022-06-22 15:30:00-04:00,375.76,376.09,374.23,374.39,14087265,0.0,0.0,0.0
2022-06-23 09:30:00-04:00,376.64,377.56,374.8,376.39,15841587,0.0,0.0,0.0
2022-06-23 10:30:00-04:00,376.4,378.2,375.78,376.95,8598676,0.0,0.0,0.0
2022-06-23 11:30:00-04:00,376.93,377.26,373.89,374.62,9639364,0.0,0.0,0.0
2022-06-23 12:30:00-04:00,374.62,374.87,372.89,373.9,9172795,0.0,0.0,0.0
2022-06-23 13:30:00-04:00,373.88,375.6,373.31,375.5,7566208,0.0,0.0,0.0
2022-06-23 14:30:00-04:00,375.52,377.19,375.47,376.95,8528875,0.0,0.0,0.0
2022-06-23 15:30:00-04:00,376.93,378.83,376.93,378.11,10282298,0.0,0.0,0.0
2022-06-24 09:30:00-04:00,381.4,387.17,381.36,386.5,21819742,0.0,0.0,0.0
2022-06-24 10:30:00-04:00,386.53,387.23,385.67,386.91,10877348,0.0,0.0,0.0
2022-06-24 11:30:00-04:00,386.92,387.46,386.48,386.87,8109160,0.0,0.0,0.0
2022-06-24 12:30:00-04:00,386.89,387.63,386.54,387.24,5234842,0.0,0.0,0.0
2022-06-24 13:30:00-04:00,387.24,387.46,386.77,387.33,6383364,0.0,0.0,0.0
2022-06-24 14:30:00-04:00,387.35,388.15,387.26,388.08,9958442,0.0,0.0,0.0
2022-06-24 15:30:00-04:00,388.08,390.08,387.71,390.06,17990921,0.0,0.0,0.0
2022-06-27 09:30:00-04:00,391.15,391.26,387.52,388.19,15657754,0.0,0.0,0.0
2022-06-27 10:30:00-04:00,388.19,391.12,388.09,390.89,7860517,0.0,0.0,0.0
2022-06-27 11:30:00-04:00,390.9,391.13,388.97,389.14,6374118,0.0,0.0,0.0
2022-06-27 12:30:00-04:00,389.16,389.96,388.55,389.22,6445007,0.0,0.0,0.0
2022-06-27 13:30:00-04:00,389.22,389.27,387.96,388.6,5765142,0.0,0.0,0.0
2022-06-27 14:30:00-04:00,388.58,389.37,387.46,388.82,7220758,0.0,0.0,0.0
2022-06-27 15:30:00-04:00,388.82,389.21,387.44,388.65,9414944,0.0,0.0,0.0
2022-06-28 09:30:00-04:00,390.23,393.16,389.4,389.59,14902843,0.0,0.0,0.0
2022-06-28 10:30:00-04:00,389.57,389.64,385.76,385.77,10735028,0.0,0.0,0.0
2022-06-28 11:30:00-04:00,385.77,386.25,383.31,384.92,12396319,0.0,0.0,0.0
2022-06-28 12:30:00-04:00,384.9,385.34,382.53,383.53,7288485,0.0,0.0,0.0
2022-06-28 13:30:00-04:00,383.52,383.78,381.53,381.86,5494050,0.0,0.0,0.0
2022-06-28 14:30:00-04:00,381.86,382.0,380.71,381.5,9638720,0.0,0.0,0.0
2022-06-28 15:30:00-04:00,381.5,381.8,380.53,380.73,14822621,0.0,0.0,0.0
2022-06-29 09:30:00-04:00,381.23,382.27,378.42,381.12,15889353,0.0,0.0,0.0
2022-06-29 10:30:00-04:00,381.12,382.2,379.18,379.93,9217956,0.0,0.0,0.0
2022-06-29 11:30:00-04:00,379.97,381.14,378.45,378.59,7023538,0.0,0.0,0.0
2022-06-29 12:30:00-04:00,378.6,380.41,378.54,379.58,6278550,0.0,0.0,0.0
2022-06-29 13:30:00-04:00,379.59,381.71,379.15,381.31,6163191,0.0,0.0,0.0
2022-06-29 14:30:00-04:00,381.31,381.52,379.53,381.46,7321149,0.0,0.0,0.0
2022-06-29 15:30:00-04:00,381.14,381.51,379.53,380.37,9089814,0.0,0.0,0.0
2022-06-30 09:30:00-04:00,376.24,377.0,372.56,373.53,18789739,0.0,0.0,0.0
2022-06-30 10:30:00-04:00,373.9,377.84,373.72,377.26,11177326,0.0,0.0,0.0
2022-06-30 11:30:00-04:00,377.28,379.9,376.43,379.84,10732958,0.0,0.0,0.0
2022-06-30 12:30:00-04:00,379.84,380.66,377.71,379.02,8961084,0.0,0.0,0.0
2022-06-30 13:30:00-04:00,379.02,380.48,377.86,378.73,9653548,0.0,0.0,0.0
2022-06-30 14:30:00-04:00,378.77,379.03,375.09,377.46,16042720,0.0,0.0,0.0
2022-06-30 15:30:00-04:00,377.44,378.7,375.48,377.29,21047872,0.0,0.0,0.0
2022-07-01 09:30:00-04:00,376.56,380.03,374.86,375.03,19463517,0.0,0.0,0.0
2022-07-01 10:30:00-04:00,375.04,377.51,373.8,376.27,10110245,0.0,0.0,0.0
2022-07-01 11:30:00-04:00,376.27,377.27,374.9,376.82,5157546,0.0,0.0,0.0
2022-07-01 12:30:00-04:00,376.82,377.14,375.46,376.77,4617935,0.0,0.0,0.0
2022-07-01 13:30:00-04:00,376.81,379.48,376.68,378.98,7258145,0.0,0.0,0.0
2022-07-01 14:30:00-04:00,378.98,380.67,378.93,380.17,8338211,0.0,0.0,0.0
2022-07-01 15:30:00-04:00,380.18,381.7,380.15,381.21,11796727,0.0,0.0,0.0
2022-07-05 09:30:00-04:00,375.88,376.33,372.9,374.44,20209304,0.0,0.0,0.0
2022-07-05 10:30:00-04:00,374.44,376.28,373.06,373.77,8991145,0.0,0.0,0.0
2022-07-05 11:30:00-04:00,373.75,377.12,373.41,376.66,8082672,0.0,0.0,0.0
2022-07-05 12:30:00-04:00,376.67,377.43,375.21,376.99,5892182,0.0,0.0,0.0
2022-07-05 13:30:00-04:00,376.98,379.15,376.69,378.93,7208329,0.0,0.0,0.0
2022-07-05 14:30:00-04:00,378.95,381.42,378.58,381.11,11866197,0.0,0.0,0.0
2022-07-05 15:30:00-04:00,381.11,381.98,380.61,381.96,9515450,0.0,0.0,0.0
2022-07-06 09:30:00-04:00,382.11,383.66,380.62,382.16,14158937,0.0,0.0,0.0
2022-07-06 10:30:00-04:00,382.17,382.52,380.18,380.57,6911900,0.0,0.0,0.0
2022-07-06 11:30:00-04:00,380.57,380.93,379.6,380.65,5334663,0.0,0.0,0.0
2022-07-06 12:30:00-04:00,380.58,381.99,380.35,381.38,3829451,0.0,0.0,0.0
2022-07-06 13:30:00-04:00,381.38,383.25,380.69,383.12,9494229,0.0,0.0,0.0
2022-07-06 14:30:00-04:00,383.15,385.42,382.78,385.27,13681756,0.0,0.0,0.0
2022-07-06 15:30:00-04:00,385.27,385.87,382.5,383.31,10208946,0.0,0.0,0.0
2022-07-07 09:30:00-04:00,385.12,387.6,385.12,386.86,12477936,0.0,0.0,0.0
2022-07-07 10:30:00-04:00,386.87,388.25,386.56,387.13,8075106,0.0,0.0,0.0
2022-07-07 11:30:00-04:00,387.25,388.11,386.98,388.0,4826511,0.0,0.0,0.0
2022-07-07 12:30:00-04:00,388.0,388.4,387.42,387.49,5762338,0.0,0.0,0.0
2022-07-07 13:30:00-04:00,387.49,388.97,387.34,388.95,5433899,0.0,0.0,0.0
2022-07-07 14:30:00-04:00,388.96,389.83,388.33,389.04,7842118,0.0,0.0,0.0
2022-07-07 15:30:00-04:00,389.05,389.55,388.57,388.95,11531041,0.0,0.0,0.0
2022-07-08 09:30:00-04:00,387.27,389.34,385.66,389.1,16270410,0.0,0.0,0.0
2022-07-08 10:30:00-04:00,389.11,390.64,388.68,390.34,8990313,0.0,0.0,0.0
2022-07-08 11:30:00-04:00,390.38,390.6,387.94,387.98,7978233,0.0,0.0,0.0
2022-07-08 12:30:00-04:00,387.98,388.36,386.66,388.29,7205889,0.0,0.0,0.0
2022-07-08 13:30:00-04:00,388.3,389.65,387.94,389.56,5384960,0.0,0.0,0.0
2022-07-08 14:30:00-04:00,389.57,390.35,389.29,389.54,8294823,0.0,0.0,0.0
2022-07-08 15:30:00-04:00,389.55,389.67,388.42,388.68,8721403,0.0,0.0,0.0
2022-07-11 09:30:00-04:00,385.85,386.87,383.66,384.29,14027779,0.0,0.0,0.0
2022-07-11 10:30:00-04:00,384.29,385.54,384.01,385.05,6342667,0.0,0.0,0.0
2022-07-11 11:30:00-04:00,385.05,385.37,384.04,384.7,4892080,0.0,0.0,0.0
2022-07-11 12:30:00-04:00,384.71,386.22,384.48,386.12,4726555,0.0,0.0,0.0
2022-07-11 13:30:00-04:00,386.12,386.82,385.22,385.3,5311163,0.0,0.0,0.0
2022-07-11 14:30:00-04:00,385.3,385.73,383.87,384.26,6632792,0.0,0.0,0.0
2022-07-11 15:30:00-04:00,384.26,384.53,383.5,384.28,8716099,0.0,0.0,0.0
2022-07-12 09:30:00-04:00,383.65,386.16,382.52,382.97,12626663,0.0,0.0,0.0
2022-07-12 10:30:00-04:00,382.97,385.15,382.91,385.04,6030547,0.0,0.0,0.0
2022-07-12 11:30:00-04:00,385.2,385.23,383.86,384.65,4886988,0.0,0.0,0.0
